##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1112	4	0.03908983857130721
1112	5	0.14371526186554462
1112	6	0.1324940110371955
1112	7	0.10989200235402308
1112	8	0.07925365689868613
1112	9	0.10839742843928235
1112	10-11	0.06904562863073949
1112	12-13	0.0798105055600189
1112	14-15	0.1202041067385693
1112	16-17	0.13625947733452648
1112	18-19	0.10502723216225007
1112	20-21	0.05156934108754285
1112	22-23	0.0837811703638991
1112	24-25	0.07003672764947311
1112	26-27	0.0744566126138082
1112	28-29	0.05979403349772383
1112	30-31	0.08173831170063295
1112	32-33	0.04659856587640121
1112	34-35	0.05541766811651172
1112	36-37	0.11634738486291951
1112	38-39	0.10404041354827598
1112	40-41	0.12739955192942887
1112	42-43	0.08580495026737367
1112	44-45	0.1432408618908383
1112	46-47	0.13670943616637743
1112	48-49	0.10223549569141
1112	50-51	0.12174328702337078
1112	52-53	0.15092269473764475
1112	54-55	0.12055392430929857
1112	56-57	0.1482275025157591
1112	58-59	0.11902529536949658
1112	60-61	0.10703677863331507
1112	62-63	0.14122609089497473
1112	64-65	0.13949149981539932
1112	66-67	0.13537030213774415
1112	68-69	0.15841984517734176
1112	70-71	0.2312569825015629
1112	72-73	0.20702997355994768
1112	74-75	0.19630341207469826
1112	76-77	0.21911896261499209
1112	78-79	0.27401937611178795
1112	80-81	0.32194804308932845
1112	82-83	0.28577233638016963
1112	84-85	0.31458153576429027
1112	86-87	0.2693969284378639
1112	88-89	0.4077025107450538
1112	90-91	0.4066598514917885
1112	92-93	0.4584177932371105
1112	94-95	0.4970208375874492
1112	96-97	0.48962029725406353
1112	98-99	0.6828085524390701
1112	100-101	0.5563426684336363
1113	1	-0.22595652936373867
1113	2	0.05381858644820525
1113	3	0.00803985755850789
1113	4	0.027868230433682584
1113	5	0.16789305224972395
1113	6	0.09582871961441697
1113	7	0.10923828399059943
1113	8	0.10218847511340812
1113	9	0.10171340886879676
1113	10-11	0.08621063020176223
1113	12-13	0.032191133912768066
1113	14-15	0.04842855227174425
1113	16-17	0.10155748982059265
1113	18-19	0.08815435053923437
1113	20-21	0.06369834755977877
1113	22-23	0.0735383490892545
1113	24-25	0.05965363627311149
1113	26-27	0.08481200810625467
1113	28-29	0.08793245466043231
1113	30-31	0.13544242129228934
1113	32-33	0.0967946097581347
1113	34-35	0.05333582104936596
1113	36-37	0.08299222908312487
1113	38-39	0.12687364039571492
1113	40-41	0.1255165899596946
1113	42-43	0.12596732454954918
1113	44-45	0.1629642707384349
1113	46-47	0.11471054782185064
1113	48-49	0.13410987671228014
1113	50-51	0.10212146954307144
1113	52-53	0.19783379190531036
1113	54-55	0.1661907720592879
1113	56-57	0.16632867271460583
1113	58-59	0.17704447142649826
1113	60-61	0.1553806602782899
1113	62-63	0.1926997268010595
1113	64-65	0.20541355309272546
1113	66-67	0.19523686527910655
1113	68-69	0.17098697188218637
1113	70-71	0.19563697193893148
1113	72-73	0.22759404798737393
1113	74-75	0.22937229746817422
1113	76-77	0.23993528446790435
1113	78-79	0.2769323384539817
1113	80-81	0.2879277085803551
1113	82-83	0.3048091976916041
1113	84-85	0.2727184909552136
1113	86-87	0.24880300930794164
1113	88-89	0.3997004297336346
1113	90-91	0.4070711114921508
1113	92-93	0.43904070231725
1113	94-95	0.4485670080584754
1113	96-97	0.4219567458968143
1113	98-99	0.6907245613284942
1113	100-101	0.5556796385230385
1114	1	-0.1891561529946273
1114	2	0.0270494764567637
1114	3	0.0033114107793892344
